2.705e+05	100	2.75	1.703
2.706e+05	100	2.75	1.703
2.707e+05	100	2.75	1.703
2.708e+05	100	2.75	1.703
2.709e+05	100	2.75	1.703
2.71e+05	100	2.75	1.703
2.711e+05	100	2.75	1.703
2.712e+05	100	2.75	1.703
2.713e+05	100	2.75	1.703
2.714e+05	100	2.75	1.703
2.715e+05	100	2.75	1.703
2.716e+05	100	2.75	1.703
2.717e+05	100	2.75	1.703
2.718e+05	100	2.75	1.703
2.719e+05	100	2.75	1.703
2.72e+05	100	2.75	1.703
2.721e+05	100	2.75	1.703
2.722e+05	100	2.75	1.703
2.723e+05	100	2.75	1.703
2.724e+05	100	2.75	1.703
2.725e+05	100	2.75	1.703
2.726e+05	100	2.75	1.703
2.727e+05	100	2.75	1.703
2.728e+05	100	2.75	1.703
2.729e+05	100	2.75	1.703
2.73e+05	100	2.75	1.703
2.731e+05	100	2.75	1.703
2.732e+05	100	2.75	1.703
2.733e+05	100	2.75	1.703
2.734e+05	100	2.75	1.703
2.735e+05	100	2.75	1.703
2.736e+05	100	2.75	1.703
2.737e+05	100	2.75	1.703
2.738e+05	100	2.75	1.703
2.739e+05	100	2.75	1.703
2.74e+05	100	2.75	1.703
2.741e+05	100	2.75	1.703
2.742e+05	100	2.75	1.703
2.743e+05	100	2.75	1.703
2.744e+05	100	2.75	1.703
2.745e+05	100	2.75	1.703
2.746e+05	100	2.75	1.703
2.747e+05	100	2.75	1.703
2.748e+05	100	2.75	1.703
2.749e+05	100	2.75	1.703
2.75e+05	100	2.75	1.703
2.751e+05	100	2.75	1.703
2.752e+05	100	2.75	1.703
2.753e+05	100	2.75	1.703
2.754e+05	100	2.75	1.703
2.755e+05	100	2.75	1.703
2.756e+05	100	2.75	1.703
2.757e+05	100	2.75	1.703
2.758e+05	100	2.75	1.703
2.759e+05	100	2.75	1.703
2.76e+05	100	2.75	1.703
2.761e+05	100	2.75	1.703
2.762e+05	100	2.75	1.703
2.763e+05	100	2.75	1.703
2.764e+05	100	2.75	1.703
2.765e+05	100	2.75	1.703
2.766e+05	100	2.75	1.703
2.767e+05	100	2.75	1.703
2.768e+05	100	2.75	1.703
2.769e+05	100	2.75	1.703
2.77e+05	100	2.75	1.703
2.771e+05	100	2.75	1.703
2.772e+05	100	2.75	1.703
2.773e+05	100	2.75	1.703
2.774e+05	100	2.75	1.703
2.775e+05	100	2.75	1.703
2.776e+05	100	2.75	1.703
2.777e+05	100	2.75	1.703
2.778e+05	100	2.75	1.703
2.779e+05	100	2.75	1.703
2.78e+05	100	2.75	1.703
2.781e+05	100	2.75	1.703
2.782e+05	100	2.75	1.703
2.783e+05	100	2.75	1.703
2.784e+05	100	2.75	1.703
2.785e+05	100	2.75	1.703
2.786e+05	100	2.75	1.703
2.787e+05	100	2.75	1.703
2.788e+05	100	2.75	1.703
2.789e+05	100	2.75	1.703
2.79e+05	100	2.75	1.703
2.791e+05	100	2.75	1.703
2.792e+05	100	2.75	1.703
2.793e+05	100	2.75	1.703
2.794e+05	100	2.75	1.703
2.795e+05	100	2.75	1.703
2.796e+05	100	2.75	1.703
2.797e+05	100	2.75	1.703
2.798e+05	100	2.75	1.703
2.799e+05	100	2.75	1.703
2.8e+05	100	2.75	1.703
2.801e+05	100	2.75	1.703
2.802e+05	100	2.75	1.703
2.803e+05	100	2.75	1.703
2.804e+05	100	2.75	1.703
2.805e+05	100	2.75	1.703
2.806e+05	100	2.75	1.703
2.807e+05	100	2.75	1.703
2.808e+05	100	2.75	1.703
2.809e+05	100	2.75	1.703
2.81e+05	100	2.75	1.703
2.811e+05	100	2.75	1.703
2.812e+05	100	2.75	1.703
2.813e+05	100	2.75	1.703
2.814e+05	100	2.75	1.703
2.815e+05	100	2.75	1.703
2.816e+05	100	2.75	1.703
2.817e+05	100	2.75	1.703
2.818e+05	100	2.75	1.703
2.819e+05	100	2.75	1.703
2.82e+05	100	2.75	1.703
2.821e+05	100	2.75	1.703
2.822e+05	100	2.75	1.703
2.823e+05	100	2.75	1.703
2.824e+05	100	2.75	1.703
2.825e+05	100	2.75	1.703
2.826e+05	100	2.75	1.703
2.827e+05	100	2.75	1.703
2.828e+05	100	2.75	1.703
2.829e+05	100	2.75	1.703
2.83e+05	100	2.75	1.703
2.831e+05	100	2.75	1.703
2.832e+05	100	2.75	1.703
2.833e+05	100	2.75	1.703
2.834e+05	100	2.75	1.703
2.835e+05	100	2.75	1.703
2.836e+05	100	2.75	1.703
2.837e+05	100	2.75	1.703
2.838e+05	100	2.75	1.703
2.839e+05	100	2.75	1.703
2.84e+05	100	2.75	1.703
2.841e+05	100	2.75	1.703
2.842e+05	100	2.75	1.703
2.843e+05	100	2.75	1.703
2.844e+05	100	2.75	1.703
2.845e+05	100	2.75	1.703
2.846e+05	100	2.75	1.703
2.847e+05	100	2.75	1.703
2.848e+05	100	2.75	1.703
2.849e+05	100	2.75	1.703
2.85e+05	100	2.75	1.703
2.851e+05	100	2.75	1.703
2.852e+05	100	2.75	1.703
2.853e+05	100	2.75	1.703
2.854e+05	100	2.75	1.703
2.855e+05	100	2.75	1.703
2.856e+05	100	2.75	1.703
2.857e+05	100	2.75	1.703
2.858e+05	100	2.75	1.703
2.859e+05	100	2.75	1.703
2.86e+05	100	2.75	1.703
2.861e+05	100	2.75	1.703
2.862e+05	100	2.75	1.703
2.863e+05	100	2.75	1.703
2.864e+05	100	2.75	1.703
2.865e+05	100	2.75	1.703
2.866e+05	100	2.75	1.703
2.867e+05	100	2.75	1.703
2.868e+05	100	2.75	1.703
2.869e+05	100	2.75	1.703
2.87e+05	100	2.75	1.703
2.871e+05	100	2.75	1.703
2.872e+05	100	2.75	1.703
2.873e+05	100	2.75	1.703
2.874e+05	100	2.75	1.703
2.875e+05	100	2.75	1.703
2.876e+05	100	2.75	1.703
2.877e+05	100	2.75	1.703
2.878e+05	100	2.75	1.703
2.879e+05	100	2.75	1.703
2.88e+05	100	2.75	1.703
2.881e+05	100	2.75	1.703
2.882e+05	100	2.75	1.703
2.883e+05	100	2.75	1.703
2.884e+05	100	2.75	1.703
2.885e+05	100	2.75	1.703
2.886e+05	100	2.75	1.703
2.887e+05	100	2.75	1.703
2.888e+05	100	2.75	1.703
2.889e+05	100	2.75	1.703
2.89e+05	100	2.75	1.703
2.891e+05	100	2.75	1.703
2.892e+05	100	2.75	1.703
2.893e+05	100	2.75	1.703
2.894e+05	100	2.75	1.703
2.895e+05	100	2.75	1.703
2.896e+05	100	2.75	1.703
2.897e+05	100	2.75	1.703
2.898e+05	100	2.75	1.703
2.899e+05	100	2.75	1.703
2.9e+05	100	2.75	1.703
2.901e+05	100	2.75	1.703
2.902e+05	100	2.75	1.703
2.903e+05	100	2.75	1.703
2.904e+05	100	2.75	1.703
2.905e+05	100	2.75	1.703
2.906e+05	100	2.75	1.703
2.907e+05	100	2.75	1.703
2.908e+05	100	2.75	1.703
2.909e+05	100	2.75	1.703
2.91e+05	100	2.75	1.703
2.911e+05	100	2.75	1.703
2.912e+05	100	2.75	1.703
2.913e+05	100	2.75	1.703
2.914e+05	100	2.75	1.703
2.915e+05	100	2.75	1.703
2.916e+05	100	2.75	1.703
2.917e+05	100	2.75	1.703
2.918e+05	100	2.75	1.703
2.919e+05	100	2.75	1.703
2.92e+05	100	2.75	1.703
2.921e+05	100	2.75	1.703
2.922e+05	100	2.75	1.703
2.923e+05	100	2.75	1.703
2.924e+05	100	2.75	1.703
2.925e+05	100	2.75	1.703
2.926e+05	100	2.75	1.703
2.927e+05	100	2.75	1.703
2.928e+05	100	2.75	1.703
2.929e+05	100	2.75	1.703
2.93e+05	100	2.75	1.703
2.931e+05	100	2.75	1.703
2.932e+05	100	2.75	1.703
2.933e+05	100	2.75	1.703
2.934e+05	100	2.75	1.703
2.935e+05	100	2.75	1.703
2.936e+05	100	2.75	1.703
2.937e+05	100	2.75	1.703
2.938e+05	100	2.75	1.703
2.939e+05	100	2.75	1.703
2.94e+05	100	2.75	1.703
2.941e+05	100	2.75	1.703
2.942e+05	100	2.75	1.703
2.943e+05	100	2.75	1.703
2.944e+05	100	2.75	1.703
2.945e+05	100	2.75	1.703
2.946e+05	100	2.75	1.703
2.947e+05	100	2.75	1.703
2.948e+05	100	2.75	1.703
2.949e+05	100	2.75	1.703
2.95e+05	100	2.75	1.703
2.951e+05	100	2.75	1.703
2.952e+05	100	2.75	1.703
2.953e+05	100	2.75	1.703
2.954e+05	100	2.75	1.703
2.955e+05	100	2.75	1.703
2.956e+05	100	2.75	1.703
2.957e+05	100	2.75	1.703
2.958e+05	100	2.75	1.703
2.959e+05	100	2.75	1.703
2.96e+05	100	2.75	1.703
2.961e+05	100	2.75	1.703
2.962e+05	100	2.75	1.703
2.963e+05	100	2.75	1.703
2.964e+05	100	2.75	1.703
2.965e+05	100	2.75	1.703
2.966e+05	100	2.75	1.703
2.967e+05	100	2.75	1.703
2.968e+05	100	2.75	1.703
2.969e+05	100	2.75	1.703
2.97e+05	100	2.75	1.703
2.971e+05	100	2.75	1.703
2.972e+05	100	2.75	1.703
2.973e+05	100	2.75	1.703
2.974e+05	100	2.75	1.703
2.975e+05	100	2.75	1.703
2.976e+05	100	2.75	1.703
2.977e+05	100	2.75	1.703
2.978e+05	100	2.75	1.703
2.979e+05	100	2.75	1.703
2.98e+05	100	2.75	1.703
2.981e+05	100	2.75	1.703
2.982e+05	100	2.75	1.703
2.983e+05	100	2.75	1.703
2.984e+05	100	2.75	1.703
2.985e+05	100	2.75	1.703
2.986e+05	100	2.75	1.703
2.987e+05	100	2.75	1.703
2.988e+05	100	2.75	1.703
2.989e+05	100	2.75	1.703
2.99e+05	100	2.75	1.703
2.991e+05	100	2.75	1.703
2.992e+05	100	2.75	1.703
2.993e+05	100	2.75	1.703
2.994e+05	100	2.75	1.703
2.995e+05	100	2.75	1.703
2.996e+05	100	2.75	1.703
2.997e+05	100	2.75	1.703
2.998e+05	100	2.75	1.703
2.999e+05	100	2.75	1.703
3e+05	100	2.75	1.703
3.001e+05	100	2.75	1.703
3.002e+05	100	2.75	1.703
3.003e+05	100	2.75	1.703
3.004e+05	100	2.75	1.703
3.005e+05	100	2.75	1.703
3.006e+05	100	2.75	1.703
3.007e+05	100	2.75	1.703
3.008e+05	100	2.75	1.703
3.009e+05	100	2.75	1.703
3.01e+05	100	2.75	1.703
3.011e+05	100	2.75	1.703
3.012e+05	100	2.75	1.703
3.013e+05	100	2.75	1.703
3.014e+05	100	2.75	1.703
3.015e+05	100	2.75	1.703
3.016e+05	100	2.75	1.703
3.017e+05	100	2.75	1.703
3.018e+05	100	2.75	1.703
3.019e+05	100	2.75	1.703
3.02e+05	100	2.75	1.703
3.021e+05	100	2.75	1.703
3.022e+05	100	2.75	1.703
3.023e+05	100	2.75	1.703
3.024e+05	100	2.75	1.703
3.025e+05	100	2.75	1.703
3.026e+05	100	2.75	1.703
3.027e+05	100	2.75	1.703
3.028e+05	100	2.75	1.703
3.029e+05	100	2.75	1.703
3.03e+05	100	2.75	1.703
3.031e+05	100	2.75	1.703
3.032e+05	100	2.75	1.703
3.033e+05	100	2.75	1.703
3.034e+05	100	2.75	1.703
3.035e+05	100	2.75	1.703
3.036e+05	100	2.75	1.703
3.037e+05	100	2.75	1.703
3.038e+05	100	2.75	1.703
3.039e+05	100	2.75	1.703
3.04e+05	100	2.75	1.703
3.041e+05	100	2.75	1.703
3.042e+05	100	2.75	1.703
3.043e+05	100	2.75	1.703
3.044e+05	100	2.75	1.703
3.045e+05	100	2.75	1.703
3.046e+05	100	2.75	1.703
3.047e+05	100	2.75	1.703
3.048e+05	100	2.75	1.703
3.049e+05	100	2.75	1.703
3.05e+05	100	2.75	1.703
3.051e+05	100	2.75	1.703
3.052e+05	100	2.75	1.703
3.053e+05	100	2.75	1.703
3.054e+05	100	2.75	1.703
3.055e+05	100	2.75	1.703
3.056e+05	100	2.75	1.703
3.057e+05	100	2.75	1.703
3.058e+05	100	2.75	1.703
3.059e+05	100	2.75	1.703
3.06e+05	100	2.75	1.703
3.061e+05	100	2.75	1.703
3.062e+05	100	2.75	1.703
3.063e+05	100	2.75	1.703
3.064e+05	100	2.75	1.703
3.065e+05	100	2.75	1.703
3.066e+05	100	2.75	1.703
3.067e+05	100	2.75	1.703
3.068e+05	100	2.75	1.703
3.069e+05	100	2.75	1.703
3.07e+05	100	2.75	1.703
3.071e+05	100	2.75	1.703
3.072e+05	100	2.75	1.703
3.073e+05	100	2.75	1.703
3.074e+05	100	2.75	1.703
3.075e+05	100	2.75	1.703
3.076e+05	100	2.75	1.703
3.077e+05	100	2.75	1.703
3.078e+05	100	2.75	1.703
3.079e+05	100	2.75	1.703
3.08e+05	100	2.75	1.703
3.081e+05	100	2.75	1.703
3.082e+05	100	2.75	1.703
3.083e+05	100	2.75	1.703
3.084e+05	100	2.75	1.703
3.085e+05	100	2.75	1.703
3.086e+05	100	2.75	1.703
3.087e+05	100	2.75	1.703
3.088e+05	100	2.75	1.703
3.089e+05	100	2.75	1.703
3.09e+05	100	2.75	1.703
3.091e+05	100	2.75	1.703
3.092e+05	100	2.75	1.703
3.093e+05	100	2.75	1.703
3.094e+05	100	2.75	1.703
3.095e+05	100	2.75	1.703
3.096e+05	100	2.75	1.703
3.097e+05	100	2.75	1.703
3.098e+05	100	2.75	1.703
3.099e+05	100	2.75	1.703
3.1e+05	100	2.75	1.703
3.101e+05	100	2.75	1.703
3.102e+05	100	2.75	1.703
3.103e+05	100	2.75	1.703
3.104e+05	100	2.75	1.703
3.105e+05	100	2.75	1.703
3.106e+05	100	2.75	1.703
3.107e+05	100	2.75	1.703
3.108e+05	100	2.75	1.703
3.109e+05	100	2.75	1.703
3.11e+05	100	2.75	1.703
3.111e+05	100	2.75	1.703
3.112e+05	100	2.75	1.703
3.113e+05	100	2.75	1.703
3.114e+05	100	2.75	1.703
3.115e+05	100	2.75	1.703
3.116e+05	100	2.75	1.703
3.117e+05	100	2.75	1.703
3.118e+05	100	2.75	1.703
3.119e+05	100	2.75	1.703
3.12e+05	100	2.75	1.703
3.121e+05	100	2.75	1.703
3.122e+05	100	2.75	1.703
3.123e+05	100	2.75	1.703
3.124e+05	100	2.75	1.703
3.125e+05	100	2.75	1.703
3.126e+05	100	2.75	1.703
3.127e+05	100	2.75	1.703
3.128e+05	100	2.75	1.703
3.129e+05	100	2.75	1.703
3.13e+05	100	2.75	1.703
3.131e+05	100	2.75	1.703
3.132e+05	100	2.75	1.703
3.133e+05	100	2.75	1.703
3.134e+05	100	2.75	1.703
3.135e+05	100	2.75	1.703
3.136e+05	100	2.75	1.703
3.137e+05	100	2.75	1.703
3.138e+05	100	2.75	1.703
3.139e+05	100	2.75	1.703
3.14e+05	100	2.75	1.703
3.141e+05	100	2.75	1.703
3.142e+05	100	2.75	1.703
3.143e+05	100	2.75	1.703
3.144e+05	100	2.75	1.703
3.145e+05	100	2.75	1.703
3.146e+05	100	2.75	1.703
3.147e+05	100	2.75	1.703
3.148e+05	100	2.75	1.703
3.149e+05	100	2.75	1.703
3.15e+05	100	2.75	1.703
3.151e+05	100	2.75	1.703
3.152e+05	100	2.75	1.703
3.153e+05	100	2.75	1.703
3.154e+05	100	2.75	1.703
3.155e+05	100	2.75	1.703
3.156e+05	100	2.75	1.703
3.157e+05	100	2.75	1.703
3.158e+05	100	2.75	1.703
3.159e+05	100	2.75	1.703
3.16e+05	100	2.75	1.703
3.161e+05	100	2.75	1.703
3.162e+05	100	2.75	1.703
3.163e+05	100	2.75	1.703
3.164e+05	100	2.75	1.703
3.165e+05	100	2.75	1.703
3.166e+05	100	2.75	1.703
3.167e+05	100	2.75	1.703
3.168e+05	100	2.75	1.703
3.169e+05	100	2.75	1.703
3.17e+05	100	2.75	1.703
3.171e+05	100	2.75	1.703
3.172e+05	100	2.75	1.703
3.173e+05	100	2.75	1.703
3.174e+05	100	2.75	1.703
3.175e+05	100	2.75	1.703
3.176e+05	100	2.75	1.703
3.177e+05	100	2.75	1.703
3.178e+05	100	2.75	1.703
3.179e+05	100	2.75	1.703
3.18e+05	100	2.75	1.703
3.181e+05	100	2.75	1.703
3.182e+05	100	2.75	1.703
3.183e+05	100	2.75	1.703
3.184e+05	100	2.75	1.703
3.185e+05	100	2.75	1.703
3.186e+05	100	2.75	1.703
3.187e+05	100	2.75	1.703
3.188e+05	100	2.75	1.703
3.189e+05	100	2.75	1.703
3.19e+05	100	2.75	1.703
3.191e+05	100	2.75	1.703
3.192e+05	100	2.75	1.703
3.193e+05	100	2.75	1.703
3.194e+05	100	2.75	1.703
3.195e+05	100	2.75	1.703
3.196e+05	100	2.75	1.703
3.197e+05	100	2.75	1.703
3.198e+05	100	2.75	1.703
3.199e+05	100	2.75	1.703
3.2e+05	100	2.75	1.703
3.201e+05	100	2.75	1.703
3.202e+05	100	2.75	1.703
3.203e+05	100	2.75	1.703
3.204e+05	100	2.75	1.703
3.205e+05	100	2.75	1.703
3.206e+05	100	2.75	1.703
3.207e+05	100	2.75	1.703
3.208e+05	100	2.75	1.703
3.209e+05	100	2.75	1.703
3.21e+05	100	2.75	1.703
3.211e+05	100	2.75	1.703
3.212e+05	100	2.75	1.703
3.213e+05	100	2.75	1.703
3.214e+05	100	2.75	1.703
3.215e+05	100	2.75	1.703
3.216e+05	100	2.75	1.703
3.217e+05	100	2.75	1.703
3.218e+05	100	2.75	1.703
3.219e+05	100	2.75	1.703
3.22e+05	100	2.75	1.703
3.221e+05	100	2.75	1.703
3.222e+05	100	2.75	1.703
3.223e+05	100	2.75	1.703
3.224e+05	100	2.75	1.703
3.225e+05	100	2.75	1.703
3.226e+05	100	2.75	1.703
3.227e+05	100	2.75	1.703
3.228e+05	100	2.75	1.703
3.229e+05	100	2.75	1.703
3.23e+05	100	2.75	1.703
3.231e+05	100	2.75	1.703
3.232e+05	100	2.75	1.703
3.233e+05	100	2.75	1.703
3.234e+05	100	2.75	1.703
3.235e+05	100	2.75	1.703
3.236e+05	100	2.75	1.703
3.237e+05	100	2.75	1.703
3.238e+05	100	2.75	1.703
3.239e+05	100	2.75	1.703
3.24e+05	100	2.75	1.703
3.241e+05	100	2.75	1.703
3.242e+05	100	2.75	1.703
3.243e+05	100	2.75	1.703
3.244e+05	100	2.75	1.703
3.245e+05	100	2.75	1.703
3.246e+05	100	2.75	1.703
3.247e+05	100	2.75	1.703
3.248e+05	100	2.75	1.703
3.249e+05	100	2.75	1.703
3.25e+05	100	2.75	1.703
3.251e+05	100	2.75	1.703
3.252e+05	100	2.75	1.703
3.253e+05	100	2.75	1.703
3.254e+05	100	2.75	1.703
3.255e+05	100	2.75	1.703
3.256e+05	100	2.75	1.703
3.257e+05	100	2.75	1.703
3.258e+05	100	2.75	1.703
3.259e+05	100	2.75	1.703
3.26e+05	100	2.75	1.703
3.261e+05	100	2.75	1.703
3.262e+05	100	2.75	1.703
3.263e+05	100	2.75	1.703
3.264e+05	100	2.75	1.703
3.265e+05	100	2.75	1.703
3.266e+05	100	2.75	1.703
3.267e+05	100	2.75	1.703
3.268e+05	100	2.75	1.703
3.269e+05	100	2.75	1.703
3.27e+05	100	2.75	1.703
3.271e+05	100	2.75	1.703
3.272e+05	100	2.75	1.703
3.273e+05	100	2.75	1.703
3.274e+05	100	2.75	1.703
3.275e+05	100	2.75	1.703
3.276e+05	100	2.75	1.703
3.277e+05	100	2.75	1.703
3.278e+05	100	2.75	1.703
3.279e+05	100	2.75	1.703
3.28e+05	100	2.75	1.703
3.281e+05	100	2.75	1.703
3.282e+05	100	2.75	1.703
3.283e+05	100	2.75	1.703
3.284e+05	100	2.75	1.703
3.285e+05	100	2.75	1.703
3.286e+05	100	2.75	1.703
3.287e+05	100	2.75	1.703
3.288e+05	100	2.75	1.703
3.289e+05	100	2.75	1.703
3.29e+05	100	2.75	1.703
3.291e+05	100	2.75	1.703
3.292e+05	100	2.75	1.703
3.293e+05	100	2.75	1.703
3.294e+05	100	2.75	1.703
3.295e+05	100	2.75	1.703
3.296e+05	100	2.75	1.703
3.297e+05	100	2.75	1.703
3.298e+05	100	2.75	1.703
3.299e+05	100	2.75	1.703
3.3e+05	100	2.75	1.703
3.301e+05	100	2.75	1.703
3.302e+05	100	2.75	1.703
3.303e+05	100	2.75	1.703
3.304e+05	100	2.75	1.703
3.305e+05	100	2.75	1.703
3.306e+05	100	2.75	1.703
3.307e+05	100	2.75	1.703
3.308e+05	100	2.75	1.703
3.309e+05	100	2.75	1.703
3.31e+05	100	2.75	1.703
3.311e+05	100	2.75	1.703
3.312e+05	100	2.75	1.703
3.313e+05	100	2.75	1.703
3.314e+05	100	2.75	1.703
3.315e+05	100	2.75	1.703
3.316e+05	100	2.75	1.703
3.317e+05	100	2.75	1.703
3.318e+05	100	2.75	1.703
3.319e+05	100	2.75	1.703
3.32e+05	100	2.75	1.703
3.321e+05	100	2.75	1.703
3.322e+05	100	2.75	1.703
3.323e+05	100	2.75	1.703
3.324e+05	100	2.75	1.703
3.325e+05	100	2.75	1.703
3.326e+05	100	2.75	1.703
3.327e+05	100	2.75	1.703
3.328e+05	100	2.75	1.703
3.329e+05	100	2.75	1.703
3.33e+05	100	2.75	1.703
3.331e+05	100	2.75	1.703
3.332e+05	100	2.75	1.703
3.333e+05	100	2.75	1.703
3.334e+05	100	2.75	1.703
3.335e+05	100	2.75	1.703
3.336e+05	100	2.75	1.703
3.337e+05	100	2.75	1.703
3.338e+05	100	2.75	1.703
3.339e+05	100	2.75	1.703
3.34e+05	100	2.75	1.703
3.341e+05	100	2.75	1.703
3.342e+05	100	2.75	1.703
3.343e+05	100	2.75	1.703
3.344e+05	100	2.75	1.703
3.345e+05	100	2.75	1.703
3.346e+05	100	2.75	1.703
3.347e+05	100	2.75	1.703
3.348e+05	100	2.75	1.703
3.349e+05	100	2.75	1.703
3.35e+05	100	2.75	1.703
3.351e+05	100	2.75	1.703
3.352e+05	100	2.75	1.703
3.353e+05	100	2.75	1.703
3.354e+05	100	2.75	1.703
3.355e+05	100	2.75	1.703
3.356e+05	100	2.75	1.703
3.357e+05	100	2.75	1.703
3.358e+05	100	2.75	1.703
3.359e+05	100	2.75	1.703
3.36e+05	100	2.75	1.703
3.361e+05	100	2.75	1.703
3.362e+05	100	2.75	1.703
3.363e+05	100	2.75	1.703
3.364e+05	100	2.75	1.703
3.365e+05	100	2.75	1.703
3.366e+05	100	2.75	1.703
3.367e+05	100	2.75	1.703
3.368e+05	100	2.75	1.703
3.369e+05	100	2.75	1.703
3.37e+05	100	2.75	1.703
3.371e+05	100	2.75	1.703
3.372e+05	100	2.75	1.703
3.373e+05	100	2.75	1.703
3.374e+05	100	2.75	1.703
3.375e+05	100	2.75	1.703
3.376e+05	100	2.75	1.703
3.377e+05	100	2.75	1.703
3.378e+05	100	2.75	1.703
3.379e+05	100	2.75	1.703
3.38e+05	100	2.75	1.703
3.381e+05	100	2.75	1.703
3.382e+05	100	2.75	1.703
3.383e+05	100	2.75	1.703
3.384e+05	100	2.75	1.703
3.385e+05	100	2.75	1.703
3.386e+05	100	2.75	1.703
3.387e+05	100	2.75	1.703
3.388e+05	100	2.75	1.703
3.389e+05	100	2.75	1.703
3.39e+05	100	2.75	1.703
3.391e+05	100	2.75	1.703
3.392e+05	100	2.75	1.703
3.393e+05	100	2.75	1.703
3.394e+05	100	2.75	1.703
3.395e+05	100	2.75	1.703
3.396e+05	100	2.75	1.703
3.397e+05	100	2.75	1.703
3.398e+05	100	2.75	1.703
3.399e+05	100	2.75	1.703
3.4e+05	100	2.75	1.703
3.401e+05	100	2.75	1.703
3.402e+05	100	2.75	1.703
3.403e+05	100	2.75	1.703
3.404e+05	100	2.75	1.703
3.405e+05	100	2.75	1.703
3.406e+05	100	2.75	1.703
3.407e+05	100	2.75	1.703
3.408e+05	100	2.75	1.703
3.409e+05	100	2.75	1.703
3.41e+05	100	2.75	1.703
3.411e+05	100	2.75	1.703
3.412e+05	100	2.75	1.703
3.413e+05	100	2.75	1.703
3.414e+05	100	2.75	1.703
3.415e+05	100	2.75	1.703
3.416e+05	100	2.75	1.703
3.417e+05	100	2.75	1.703
3.418e+05	100	2.75	1.703
3.419e+05	100	2.75	1.703
3.42e+05	100	2.75	1.703
3.421e+05	100	2.75	1.703
3.422e+05	100	2.75	1.703
3.423e+05	100	2.75	1.703
3.424e+05	100	2.75	1.703
3.425e+05	100	2.75	1.703
3.426e+05	100	2.75	1.703
3.427e+05	100	2.75	1.703
3.428e+05	100	2.75	1.703
3.429e+05	100	2.75	1.703
3.43e+05	100	2.75	1.703
3.431e+05	100	2.75	1.703
3.432e+05	100	2.75	1.703
3.433e+05	100	2.75	1.703
3.434e+05	100	2.75	1.703
3.435e+05	100	2.75	1.703
3.436e+05	100	2.75	1.703
3.437e+05	100	2.75	1.703
3.438e+05	100	2.75	1.703
3.439e+05	100	2.75	1.703
3.44e+05	100	2.75	1.703
3.441e+05	100	2.75	1.703
3.442e+05	100	2.75	1.703
3.443e+05	100	2.75	1.703
3.444e+05	100	2.75	1.703
3.445e+05	100	2.75	1.703
3.446e+05	100	2.75	1.703
3.447e+05	100	2.75	1.703
3.448e+05	100	2.75	1.703
3.449e+05	100	2.75	1.703
3.45e+05	100	2.75	1.703
3.451e+05	100	2.75	1.703
3.452e+05	100	2.75	1.703
3.453e+05	100	2.75	1.703
3.454e+05	100	2.75	1.703
3.455e+05	100	2.75	1.703
3.456e+05	100	2.75	1.703
3.457e+05	100	2.75	1.703
3.458e+05	100	2.75	1.703
3.459e+05	100	2.75	1.703
3.46e+05	100	2.75	1.703
3.461e+05	100	2.75	1.703
3.462e+05	100	2.75	1.703
3.463e+05	100	2.75	1.703
3.464e+05	100	2.75	1.703
3.465e+05	100	2.75	1.703
3.466e+05	100	2.75	1.703
3.467e+05	100	2.75	1.703
3.468e+05	100	2.75	1.703
3.469e+05	100	2.75	1.703
3.47e+05	100	2.75	1.703
3.471e+05	100	2.75	1.703
3.472e+05	100	2.75	1.703
3.473e+05	100	2.75	1.703
3.474e+05	100	2.75	1.703
3.475e+05	100	2.75	1.703
3.476e+05	100	2.75	1.703
3.477e+05	100	2.75	1.703
3.478e+05	100	2.75	1.703
3.479e+05	100	2.75	1.703
3.48e+05	100	2.75	1.703
3.481e+05	100	2.75	1.703
3.482e+05	100	2.75	1.703
3.483e+05	100	2.75	1.703
3.484e+05	100	2.75	1.703
3.485e+05	100	2.75	1.703
3.486e+05	100	2.75	1.703
3.487e+05	100	2.75	1.703
3.488e+05	100	2.75	1.703
3.489e+05	100	2.75	1.703
3.49e+05	100	2.75	1.703
3.491e+05	100	2.75	1.703
3.492e+05	100	2.75	1.703
3.493e+05	100	2.75	1.703
3.494e+05	100	2.75	1.703
3.495e+05	100	2.75	1.703
3.496e+05	100	2.75	1.703
3.497e+05	100	2.75	1.703
3.498e+05	100	2.75	1.703
3.499e+05	100	2.75	1.703
3.5e+05	100	2.75	1.703
3.501e+05	100	2.75	1.703
3.502e+05	100	2.75	1.703
3.503e+05	100	2.75	1.703
3.504e+05	100	2.75	1.703
3.505e+05	100	2.75	1.703
3.506e+05	100	2.75	1.703
3.507e+05	100	2.75	1.703
3.508e+05	100	2.75	1.703
3.509e+05	100	2.75	1.703
3.51e+05	100	2.75	1.703
3.511e+05	100	2.75	1.703
3.512e+05	100	2.75	1.703
3.513e+05	100	2.75	1.703
3.514e+05	100	2.75	1.703
3.515e+05	100	2.75	1.703
3.516e+05	100	2.75	1.703
3.517e+05	100	2.75	1.703
3.518e+05	100	2.75	1.703
3.519e+05	100	2.75	1.703
3.52e+05	100	2.75	1.703
3.521e+05	100	2.75	1.703
3.522e+05	100	2.75	1.703
3.523e+05	100	2.75	1.703
3.524e+05	100	2.75	1.703
3.525e+05	100	2.75	1.703
3.526e+05	100	2.75	1.703
3.527e+05	100	2.75	1.703
